prestazione,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
4911.0,,STRATTA Davide,2000,AM,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Asti,2017-07-02,https://www.fidal.it/atleta/STRATTA-Davide/dKuRk5igcGQ%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
4899.0,,TESIO Francesco,2001,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,3 se- 1,Santhia,2017-05-28,https://www.fidal.it/atleta/TESIO-Francesco/dKyRlJikamc%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
4898.0,,FAVRO Gabriele,2000,AM,ATLETICA CANAVESANA,23 se- 1,Rieti,2017-06-17,https://www.fidal.it/atleta/FAVRO-Gabriele/dKAAARk5ufamo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
4893.0,,CONTOTTO Niccolo',2001,AM,TEAM-A LOMBARDIA,12 su- 1,Vicenza,2017-09-09,https://www.fidal.it/atleta/CONTOTTO-Niccolo-/dq2RlJaobGY%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
4881.0,,SORIO Alessandro,2000,AM,ATL. INSIEME NEW FOODS VR,2 su- 1,Bressanone,2017-04-23,https://www.fidal.it/atleta/SORIO-Alessandro/eKAAARk5OoaWg%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
4881.0,,NALDI Matteo,2000,AM,PROSPORT ATL. FIRENZE,24 se- 1,Rieti,2017-06-17,https://www.fidal.it/atleta/NALDI-Matteo/faqRkpOib2Y%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
4872.0,,STAINIER Eric,2000,AM,AD MAIORA FRASCATI,1 su- 1,Roma,2017-04-22,https://www.fidal.it/atleta/STAINIER-Eric/f62Rkpefa2Y%3D,https://www.fidal.it/societa/AD-MAIORA-FRASCATI/RS100
4872.0,,CAVALLARO Vittorio,2000,AM,ATLETICA VERCELLI 78,4 se- 1,Santhia,2017-05-28,https://www.fidal.it/atleta/CAVALLARO-Vittorio/dKAAARlJSkb2M%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
4866.0,,BOLOGNA Daniele,2001,AM,A.S.D. U.S. ACLI MARSALA,1 su- 1,Trapani,2017-07-13,https://www.fidal.it/atleta/BOLOGNA-Daniele/h7KRkpOfcGk%3D,https://www.fidal.it/societa/A-S-D--U-S--ACLI-MARSALA/TP143
4840.0,,DOLCI Stefano,2000,AM,FONDAZIONE M. BENTEGODI,25 se- 1,Rieti,2017-06-17,https://www.fidal.it/atleta/DOLCI-Stefano/eKAAARk5agbmc%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
4836.0,,NALDI Matteo,2000,AM,PROSPORT ATL. FIRENZE,3 su- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/NALDI-Matteo/faqRkpOib2Y%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
4835.0,,SCHIAVINA Ivan,2000,AM,ASSI GIGLIO ROSSO FIRENZE,4 su- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/SCHIAVINA-Ivan/faqRkpifcGQ%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
4831.0,,MICCO Giulio,2000,AM,LIBERTAS AMATORI ATLETICA LEGG,2 su- 1,Agropoli,2017-07-14,https://www.fidal.it/atleta/MICCO-Giulio/gKqRkpKobmk%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
4829.0,,GROPPI Giovanni,2000,AM,FONDAZIONE M. BENTEGODI,3 su- 1,Bressanone,2017-04-23,https://www.fidal.it/atleta/GROPPI-Giovanni/eKAAARkpqnb2o%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
4806.0,,IOTTI Chethra,2001,AM,UNIONE SPORTIVA ALBATESE ASD,10 su- 1,Landquart,2017-05-21,https://www.fidal.it/atleta/IOTTI-Chethra/dquRkpuiamU%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
4805.0,,RICCARDI Mirco,2001,AM,G.S. TRILACUM,2 su- 1,Santhia,2017-10-14,https://www.fidal.it/atleta/RICCARDI-Mirco/d6iRk5SoaGY%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
4802.0,,NICOLA Gabriele,2000,AM,G.S. ERMENEGILDO ZEGNA,26 se- 1,Rieti,2017-06-17,https://www.fidal.it/atleta/NICOLA-Gabriele/dKAAARk5qnaGw%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
4780.0,,BIANCHI Alvise,2001,AM,ATL.BIOTEKNA MARCON,27 se- 1,Rieti,2017-06-17,https://www.fidal.it/atleta/BIANCHI-Alvise/eK2RkpWgaWU%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
4780.0,,RAVETTA Marcello,2001,AM,ATLETICA CANAVESANA,4 su- 1,Asti,2017-07-02,https://www.fidal.it/atleta/RAVETTA-Marcello/dK6RlZahb2s%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
4778.0,,CONTE Francesco,2001,AM,ASD. ATL. L'AMICO-CRAS TARANTO,3 su- 1,Agropoli,2017-07-14,https://www.fidal.it/atleta/CONTE-Francesco/hK2RkpOlbmw%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
4777.0,,CONTOTTO Niccolo',2001,AM,TEAM-A LOMBARDIA,10 su- 1,Busto Arsizio,2017-04-23,https://www.fidal.it/atleta/CONTOTTO-Niccolo-/dq2RlJaobGY%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
4750.0,,ANNUNZIATO Emilio,2000,AM,ASD POL. ASTRO 2000 BENEVENTO,13 su- 1,Vicenza,2017-09-09,https://www.fidal.it/atleta/ANNUNZIATO-Emilio/gKqRkpOiaWM%3D,https://www.fidal.it/societa/ASD-POL--ASTRO-2000-BENEVENTO/BN286
4745.0,,LATTANZIO Giorgio,2001,AM,U.S. GIOVANI ATLETI BARI,2 su- 1,Bari,2017-04-22,https://www.fidal.it/atleta/LATTANZIO-Giorgio/hKmRkpKgcWw%3D,https://www.fidal.it/societa/U-S--GIOVANI-ATLETI-BARI/BA006
4743.0,,CAVALLARO Vittorio,2000,AM,ATLETICA VERCELLI 78,28 se- 1,Rieti,2017-06-17,https://www.fidal.it/atleta/CAVALLARO-Vittorio/dKAAARlJSkb2M%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
4735.0,,STRATTA Davide,2000,AM,S.S. VITTORIO ALFIERI ASTI,14 su- 1,Vicenza,2017-09-09,https://www.fidal.it/atleta/STRATTA-Davide/dKuRk5igcGQ%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
4734.0,,ANNUNZIATO Emilio,2000,AM,ASD POL. ASTRO 2000 BENEVENTO,3 su- 1,Agropoli,2017-04-23,https://www.fidal.it/atleta/ANNUNZIATO-Emilio/gKqRkpOiaWM%3D,https://www.fidal.it/societa/ASD-POL--ASTRO-2000-BENEVENTO/BN286
4731.0,,ANNUNZIATO Emilio,2000,AM,ASD POL. ASTRO 2000 BENEVENTO,4 su- 1,Agropoli,2017-07-14,https://www.fidal.it/atleta/ANNUNZIATO-Emilio/gKqRkpOiaWM%3D,https://www.fidal.it/societa/ASD-POL--ASTRO-2000-BENEVENTO/BN286
4686.0,,RINALDI Giovanni,2001,AM,A.S.D. ATL. FOSSANO '75,4 su- 1,Santhia,2017-04-23,https://www.fidal.it/atleta/RINALDI-Giovanni/dKyRlJWha2c%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
4664.0,,MARC Enrico,2001,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,5 su- 1,Santhia,2017-04-23,https://www.fidal.it/atleta/MARC-Enrico/dKyRlJmjamU%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
4652.0,,CAVALLARO Vittorio,2000,AM,ATLETICA VERCELLI 78,6 su- 1,Santhia,2017-04-23,https://www.fidal.it/atleta/CAVALLARO-Vittorio/dKAAARlJSkb2M%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
4641.0,,BERRA Tommaso,2000,AM,ATLETICA CANAVESANA,3 su- 1,Santhia,2017-10-14,https://www.fidal.it/atleta/BERRA-Tommaso/dK6RlZqicWU%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
4627.0,,CORTINOVIS Daniele,2001,AM,ATL. BERGAMO 1959 ORIOCENTER,10 su- 1,Lucerna,2017-09-23,https://www.fidal.it/atleta/CORTINOVIS-Daniele/dqmRl5uoamg%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
4623.0,,FINETTI Adriano,2000,AM,UISP ATLETICA SIENA,5 su- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/FINETTI-Adriano/fbKRkpKobWM%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
4620.0,,COPPOLA Marco,2000,AM,IDEATLETICA AURORA,5 su- 1,Agropoli,2017-07-14,https://www.fidal.it/atleta/COPPOLA-Marco/gK2RkpKkbWs%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
4614.0,,GIRARDI Francesco,2000,AM,ATL. UNIVERSALE  DON BOSCO,1 su- 1,Genova,2017-04-22,https://www.fidal.it/atleta/GIRARDI-Francesco/daiUlpancGY%3D,https://www.fidal.it/societa/ATL--UNIVERSALE-DON-BOSCO/GE016
4611.0,,SORRENTINO Francesco,2001,AM,LIBERTAS AMATORI ATLETICA LEGG,6 su- 1,Agropoli,2017-07-14,https://www.fidal.it/atleta/SORRENTINO-Francesco/gKqRkpKoaWM%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
4609.0,,VENTURINI Michele,2001,AM,FONDAZIONE M. BENTEGODI,4 su- 1,Bressanone,2017-04-23,https://www.fidal.it/atleta/VENTURINI-Michele/eKAAARkpmmamo%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
4602.0,,SIGNORINI Marzio,2000,AM,ATLETICA LIVORNO,2 se- 1,Livorno,2017-09-02,https://www.fidal.it/atleta/SIGNORINI-Marzio/fayRkpSoaGQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
4599.0,,TESIO Francesco,2001,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,7 su- 1,Santhia,2017-04-23,https://www.fidal.it/atleta/TESIO-Francesco/dKyRlJikamc%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
4596.0,,TRANCHERO Alessandro,2000,AM,ATLETICA CANAVESANA,8 su- 1,Santhia,2017-04-23,https://www.fidal.it/atleta/TRANCHERO-Alessandro/dK6RlZqmcGg%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
4593.0,,LETTIERI Luigi,2001,AM,ASD POL. ASTRO 2000 BENEVENTO,15 su- 1,Vicenza,2017-09-09,https://www.fidal.it/atleta/LETTIERI-Luigi/gKyRkpmgamw%3D,https://www.fidal.it/societa/ASD-POL--ASTRO-2000-BENEVENTO/BN286
4588.0,,TONINI Francesco,2000,AM,MODENA ATLETICA,6 su- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/TONINI-Francesco/eqmRkpWnb2s%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
4587.0,,CAMPI Samuele,2000,AM,A.S. LA FRATELLANZA 1874,7 su- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/CAMPI-Samuele/eqyRkpSjb2g%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
4578.0,,AMENDOLA Carlo,2000,AM,ASD POL. ASTRO 2000 BENEVENTO,16 su- 1,Vicenza,2017-09-09,https://www.fidal.it/atleta/AMENDOLA-Carlo/gKqRkpOiaGw%3D,https://www.fidal.it/societa/ASD-POL--ASTRO-2000-BENEVENTO/BN286
4569.0,,PIZZICONI Filippo,2000,AM,AD MAIORA FRASCATI,2 su- 1,Roma,2017-04-22,https://www.fidal.it/atleta/PIZZICONI-Filippo/f62RkpOmbWo%3D,https://www.fidal.it/societa/AD-MAIORA-FRASCATI/RS100
4566.0,,LETTIERI Luigi,2001,AM,ASD POL. ASTRO 2000 BENEVENTO,7 su- 1,Agropoli,2017-07-14,https://www.fidal.it/atleta/LETTIERI-Luigi/gKyRkpmgamw%3D,https://www.fidal.it/societa/ASD-POL--ASTRO-2000-BENEVENTO/BN286
4558.0,,ROCCO Mattia,2001,AM,ATLETICA CASTELL'ALFERO T.F.R.,4 su- 1,Santhia,2017-10-14,https://www.fidal.it/atleta/ROCCO-Mattia/dKuRk5inaGU%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
4528.0,,PIERSANTI Lorenzo,2001,AM,SPORTRACE,3 su- 1,Roma,2017-04-22,https://www.fidal.it/atleta/PIERSANTI-Lorenzo/f6yRk5iicGo%3D,https://www.fidal.it/societa/SPORTRACE/RM243
4516.0,,RICCARDI Mirco,2001,AM,G.S. TRILACUM,5 su- 1,Bressanone,2017-04-23,https://www.fidal.it/atleta/RICCARDI-Mirco/d6iRk5SoaGY%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
4446.0,,NANIA Vincenzo,2001,AM,AMATORI S.C.DUILIA,1 su- 1,Messina,2017-04-29,https://www.fidal.it/atleta/NANIA-Vincenzo/h62RkpOhaWg%3D,https://www.fidal.it/societa/AMATORI-S-C-DUILIA/ME112
4426.0,,GROPPI Giovanni,2000,AM,FONDAZIONE M. BENTEGODI,17 su- 1,Vicenza,2017-09-09,https://www.fidal.it/atleta/GROPPI-Giovanni/eKAAARkpqnb2o%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
4423.0,,CORTINOVIS Daniele,2001,AM,ATL. BERGAMO 1959 ORIOCENTER,5 su- 1,Santhia,2017-10-14,https://www.fidal.it/atleta/CORTINOVIS-Daniele/dqmRl5uoamg%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
4398.0,,PIZZICONI Francesco,2000,AM,AD MAIORA FRASCATI,4 su- 1,Roma,2017-04-22,https://www.fidal.it/atleta/PIZZICONI-Francesco/f62RkpOmbWk%3D,https://www.fidal.it/societa/AD-MAIORA-FRASCATI/RS100
4398.0,,OLIVOTTO Luca,2001,AM,POLISPORTIVA VODO DI CADORE,8 su- 1,Gorizia,2017-04-22,https://www.fidal.it/atleta/OLIVOTTO-Luca/eKmRlJWfaWg%3D,https://www.fidal.it/societa/POLISPORTIVA-VODO-DI-CADORE/BL042
4394.0,,SIGNORINI Marzio,2000,AM,ATLETICA LIVORNO,8 su- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/SIGNORINI-Marzio/fayRkpSoaGQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
4393.0,,CAVERZAN Matteo,2001,AM,A.S.D. TEAM TREVISO,9 su- 1,Gorizia,2017-04-22,https://www.fidal.it/atleta/CAVERZAN-Matteo/eKyRk5OlcGw%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
4367.0,,SORIO Alessandro,2000,AM,ATL. INSIEME NEW FOODS VR,29 se- 1,Rieti,2017-06-17,https://www.fidal.it/atleta/SORIO-Alessandro/eKAAARk5OoaWg%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
4361.0,,AMENDOLA Carlo,2000,AM,ASD POL. ASTRO 2000 BENEVENTO,8 su- 1,Agropoli,2017-07-14,https://www.fidal.it/atleta/AMENDOLA-Carlo/gKqRkpOiaGw%3D,https://www.fidal.it/societa/ASD-POL--ASTRO-2000-BENEVENTO/BN286
4352.0,,PELLIZZARI Jurij,2001,AM,A.S.D. TEAM TREVISO,10 su- 1,Gorizia,2017-04-22,https://www.fidal.it/atleta/PELLIZZARI-Jurij/eKyRkpqjcWg%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
4313.0,,GATTI Gioele,2001,AM,UNIONE SPORTIVA ALBATESE ASD,11 su- 1,Busto Arsizio,2017-04-23,https://www.fidal.it/atleta/GATTI-Gioele/dquRkpqobmk%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
4308.0,,AMICI Francesco,2001,AM,LIBERTAS ATLETICA FORLI',9 su- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/AMICI-Francesco/eqiRlpika2U%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
4302.0,,CORSINI Lorenzo,2000,AM,COLLECTION ATLETICA SAMBENEDET,2 se- 1,San Benedetto Del Tronto,2017-04-23,https://www.fidal.it/atleta/CORSINI-Lorenzo/e6qRkpShb2o%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
4287.0,,NUCCIO Francesco,2001,AM,A.S.D. U.S. ACLI MARSALA,2 su- 1,Trapani,2017-07-13,https://www.fidal.it/atleta/NUCCIO-Francesco/h7KRkpKocGg%3D,https://www.fidal.it/societa/A-S-D--U-S--ACLI-MARSALA/TP143
4284.0,,TRANCHERO Alessandro,2000,AM,ATLETICA CANAVESANA,5 su- 1,Asti,2017-07-02,https://www.fidal.it/atleta/TRANCHERO-Alessandro/dK6RlZqmcGg%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
4280.0,,BORDIGNON Massimiliano,2001,AM,A.S.D. TEAM TREVISO,11 su- 1,Gorizia,2017-04-22,https://www.fidal.it/atleta/BORDIGNON-Massimiliano/eKyRkpioams%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
4278.0,,LAVINO Riccardo,2000,AM,ATLETICA BARBAS,1 su- 1,Cosenza,2017-04-30,https://www.fidal.it/atleta/LAVINO-Riccardo/hquRkpKibWM%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
4265.0,,BUSSOLA Riccardo,2000,AM,ATL. INSIEME NEW FOODS VR,6 su- 1,Bressanone,2017-04-23,https://www.fidal.it/atleta/BUSSOLA-Riccardo/eKAAARkpigcWo%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
4263.0,,GIOMMARINI Edoardo,2001,AM,COLLECTION ATLETICA SAMBENEDET,3 se- 1,San Benedetto Del Tronto,2017-04-23,https://www.fidal.it/atleta/GIOMMARINI-Edoardo/e6qRkpSgamM%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
4261.0,,CARRIERO Andrea,2001,AM,S.S. VITTORIO ALFIERI ASTI,9 su- 1,Santhia,2017-04-23,https://www.fidal.it/atleta/CARRIERO-Andrea/dKuRk5ikaWU%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
4232.0,,MARRAZZO Umberto,2001,AM,ASD POL. ASTRO 2000 BENEVENTO,9 su- 1,Agropoli,2017-07-14,https://www.fidal.it/atleta/MARRAZZO-Umberto/gKyRkpiha2o%3D,https://www.fidal.it/societa/ASD-POL--ASTRO-2000-BENEVENTO/BN286
4230.0,,VENTURINI Michele,2001,AM,FONDAZIONE M. BENTEGODI,18 su- 1,Vicenza,2017-09-09,https://www.fidal.it/atleta/VENTURINI-Michele/eKAAARkpmmamo%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
4214.0,,CONTE Francesco,2001,AM,ASD. ATL. L'AMICO-CRAS TARANTO,3 su- 1,Bari,2017-04-22,https://www.fidal.it/atleta/CONTE-Francesco/hK2RkpOlbmw%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
4163.0,,SPADA Mattia,2001,AM,ATL. INSIEME NEW FOODS VR,7 su- 1,Bressanone,2017-04-23,https://www.fidal.it/atleta/SPADA-Mattia/eKAAARkpqjb2w%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
4155.0,,MARCHESI Nicola,2000,AM,ATL. INSIEME NEW FOODS VR,8 su- 1,Bressanone,2017-04-23,https://www.fidal.it/atleta/MARCHESI-Nicola/eKAAARkpanaGg%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
4153.0,,GATTI Gioele,2001,AM,UNIONE SPORTIVA ALBATESE ASD,13 su- 1,Landquart,2017-05-21,https://www.fidal.it/atleta/GATTI-Gioele/dquRkpqobmk%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
4145.0,,BORRACCINO Giovanni,2000,AM,FUTURATHLETIC TEAM APULIA,4 su- 1,Bari,2017-04-22,https://www.fidal.it/atleta/BORRACCINO-Giovanni/hKmRkpWgbGQ%3D,https://www.fidal.it/societa/FUTURATHLETIC-TEAM-APULIA/BA741
4128.0,,GROPPI Giovanni,2000,AM,FONDAZIONE M. BENTEGODI,30 se- 1,Rieti,2017-06-17,https://www.fidal.it/atleta/GROPPI-Giovanni/eKAAARkpqnb2o%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
4124.0,,GRANCINI Tommaso,2001,AM,O.S.A. SARONNO LIB.,12 su- 1,Busto Arsizio,2017-04-23,https://www.fidal.it/atleta/GRANCINI-Tommaso/drKRkpiib2o%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
4102.0,,IOTTI Chethra,2001,AM,UNIONE SPORTIVA ALBATESE ASD,13 su- 1,Busto Arsizio,2017-04-23,https://www.fidal.it/atleta/IOTTI-Chethra/dquRkpuiamU%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
4076.0,,MARRAZZO Umberto,2001,AM,ASD POL. ASTRO 2000 BENEVENTO,4 su- 1,Agropoli,2017-04-23,https://www.fidal.it/atleta/MARRAZZO-Umberto/gKyRkpiha2o%3D,https://www.fidal.it/societa/ASD-POL--ASTRO-2000-BENEVENTO/BN286
4066.0,,ROSSO Davide,2000,AM,A.S. ATL. STRAMBINO,10 su- 1,Santhia,2017-04-23,https://www.fidal.it/atleta/ROSSO-Davide/dK6RlpSgcGk%3D,https://www.fidal.it/societa/A-S--ATL--STRAMBINO/TO177
4028.0,,TODESCO Marco,2001,AM,ATL.VICENTINA,12 su- 1,Gorizia,2017-04-22,https://www.fidal.it/atleta/TODESCO-Marco/eK6RkpWmbmk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4020.0,,ROCCA Alessandro,2000,AM,FONDAZIONE M. BENTEGODI,9 su- 1,Bressanone,2017-04-23,https://www.fidal.it/atleta/ROCCA-Alessandro/eKAAARk5Ooamo%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
4019.0,,STRATTA Davide,2000,AM,S.S. VITTORIO ALFIERI ASTI,11 su- 1,Santhia,2017-04-23,https://www.fidal.it/atleta/STRATTA-Davide/dKuRk5igcGQ%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
4003.0,,COPPOLA Marco,2000,AM,IDEATLETICA AURORA,5 su- 1,Agropoli,2017-04-23,https://www.fidal.it/atleta/COPPOLA-Marco/gK2RkpKkbWs%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
3967.0,,ROCCA Alessandro,2000,AM,FONDAZIONE M. BENTEGODI,19 su- 1,Vicenza,2017-09-09,https://www.fidal.it/atleta/ROCCA-Alessandro/eKAAARk5Ooamo%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
3943.0,,PESCIO Lorenzo,2001,AM,S.S. TRIONFO LIGURE,2 su- 1,Genova,2017-04-22,https://www.fidal.it/atleta/PESCIO-Lorenzo/dayRkpOocGc%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
3935.0,,GABBRICCI Matteo,2001,AM,CENTRO ATLETICA PIOMBINO,3 se- 1,Livorno,2017-09-02,https://www.fidal.it/atleta/GABBRICCI-Matteo/fayRkpeicWo%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
3890.0,,ROCCO Mattia,2001,AM,ATLETICA CASTELL'ALFERO T.F.R.,6 su- 1,Asti,2017-07-02,https://www.fidal.it/atleta/ROCCO-Mattia/dKuRk5inaGU%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
3886.0,,BEGHETTO Andrea,2001,AM,A.S.D. TEAM TREVISO,13 su- 1,Gorizia,2017-04-22,https://www.fidal.it/atleta/BEGHETTO-Andrea/eKyRk5OlbmY%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
3859.0,,DI CAPUA Edoardo,2001,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,12 su- 1,Santhia,2017-04-23,https://www.fidal.it/atleta/DI-CAPUA-Edoardo/dK6RlpajbWU%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
3856.0,,ROSSI Giacomo,2000,AM,MODENA ATLETICA,10 su- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/ROSSI-Giacomo/eqyRkpaja2s%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
3854.0,,LETTIERI Luigi,2001,AM,ASD POL. ASTRO 2000 BENEVENTO,6 su- 1,Agropoli,2017-04-23,https://www.fidal.it/atleta/LETTIERI-Luigi/gKyRkpmgamw%3D,https://www.fidal.it/societa/ASD-POL--ASTRO-2000-BENEVENTO/BN286
3846.0,,FRAGNITO Filippo,2001,AM,LIBERTAS AMATORI ATLETICA LEGG,10 su- 1,Agropoli,2017-07-14,https://www.fidal.it/atleta/FRAGNITO-Filippo/gKqRkpKncWw%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
3835.0,,DI CAPUA Edoardo,2001,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,20 su- 1,Vicenza,2017-09-09,https://www.fidal.it/atleta/DI-CAPUA-Edoardo/dK6RlpajbWU%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
3820.0,,TEZA Raffaele,2001,AM,GS LA PIAVE 2000,14 su- 1,Gorizia,2017-04-22,https://www.fidal.it/atleta/TEZA-Raffaele/eKmRlJWibmM%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
3810.0,,SFREGOLA Mattia,2001,AM,FUTURATHLETIC TEAM APULIA,5 su- 1,Bari,2017-04-22,https://www.fidal.it/atleta/SFREGOLA-Mattia/hKmRkpagbmc%3D,https://www.fidal.it/societa/FUTURATHLETIC-TEAM-APULIA/BA741
3806.0,,COME' Arnaud,2001,AM,ATLETICA SANDRO CALVESI,13 su- 1,Santhia,2017-04-23,https://www.fidal.it/atleta/COME-Arnaud/dKqRkpKmaWo%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
3781.0,,BONANNI Simone,2001,AM,ATL.STUD. RIETI ANDREA MILARDI,5 su- 1,Roma,2017-04-22,https://www.fidal.it/atleta/BONANNI-Simone/f6yRkpqocGs%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
3775.0,,MAINETTI Guglielmo,2001,AM,ATLETICA GROSSETO BANCA TEMA,11 su- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/MAINETTI-Guglielmo/fauRkpKnaGs%3D,https://www.fidal.it/societa/ATLETICA-GROSSETO-BANCA-TEMA/GR065
