prestazione,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
1419.0,,PELIZZARI Laura,2002,CF,A.D.A.A. FELICE BALDINI,21 su- 1,Castelnovo Monti,2017-09-17,https://www.fidal.it/atleta/PELIZZARI-Laura/eq2RkpSla2w%3D,https://www.fidal.it/societa/A-D-A-A--FELICE-BALDINI/PC230
1418.0,,LUPARA Letizia,2002,CF,A.S.D. ARCHEOATLETICA VESUVIO,8 su- 1,Salerno,2017-06-10,https://www.fidal.it/atleta/LUPARA-Letizia/gKyRkpuib2U%3D,https://www.fidal.it/societa/A-S-D--ARCHEOATLETICA-VESUVIO/NA063
1415.0,,CASAROLI Silvia,2002,CF,A.S.D. ATLETICA CINQUE CERCHI,16 su- 1,Piacenza,2017-05-14,https://www.fidal.it/atleta/CASAROLI-Silvia/eq2RkpWfbmg%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
1404.0,,ALLAZZETTA Valentina,2002,CF,ATLETICA IVREA,30 su- 1,Santhia,2017-09-16,https://www.fidal.it/atleta/ALLAZZETTA-Valentina/dK6RlZagams%3D,https://www.fidal.it/societa/ATLETICA-IVREA/TO037
1403.0,,MAGNASCHI Elisa,2003,CF,ATL. PIACENZA,17 su- 1,Piacenza,2017-05-14,https://www.fidal.it/atleta/MAGNASCHI-Elisa/eq2RkpSjbGw%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
1402.0,,SERGI Camilla,2003,CF,ATLETICA SANDRO CALVESI,9 su- 1,Aosta,2017-09-10,https://www.fidal.it/atleta/SERGI-Camilla/dKqRkpOha2k%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
1391.0,,FERRARI Annalisa,2002,CF,POLISP.S.STEFANO BORGOMANERO,23 su- 1,Borgomanero,2017-06-18,https://www.fidal.it/atleta/FERRARI-Annalisa/dK2RlJOkbmw%3D,https://www.fidal.it/societa/POLISP-S-STEFANO-BORGOMANERO/NO007
1387.0,,TORTORA Federica,2003,CF,A.P.D. ATLETICA SCAFATI,9 su- 1,Salerno,2017-06-10,https://www.fidal.it/atleta/TORTORA-Federica/gK2RkpSncGg%3D,https://www.fidal.it/societa/A-P-D--ATLETICA-SCAFATI/SA604
1385.0,,MANTIO  Karla ginneth,2003,CF,ATLETICA CERIALE SAN GIORGIO,13 su- 1,Genova,2017-04-22,https://www.fidal.it/atleta/MANTIO-Karla-ginneth/dayRkpOmcWw%3D,https://www.fidal.it/societa/ATLETICA-CERIALE-SAN-GIORGIO/SV058
1385.0,,MARCHETTI Margherita,2003,CF,A.S.D. ATLETICA ALBA DOCILIA,14 su- 1,Genova,2017-04-22,https://www.fidal.it/atleta/MARCHETTI-Margherita/dayRkpSlbGg%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
1384.0,,MAMELI SCIFO Iris,2002,CF,ATLETICA MARATHON BELLINZAGO,31 su- 1,Santhia,2017-09-16,https://www.fidal.it/atleta/MAMELI-SCIFO-Iris/dK2RlJKkamo%3D,https://www.fidal.it/societa/ATLETICA-MARATHON-BELLINZAGO/NO055
1375.0,,TEODORI Renee',2003,CF,ACSI CAMPIDOGLIO PALATINO,12 su- 1,Ostia,2017-09-17,https://www.fidal.it/atleta/TEODORI-Renee-/f6yRlJmkbWo%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
1370.0,,SPADA Cecilia,2003,CF,ATLETICA IVREA,24 su- 1,Borgomanero,2017-06-18,https://www.fidal.it/atleta/SPADA-Cecilia/dK6RlpOob2U%3D,https://www.fidal.it/societa/ATLETICA-IVREA/TO037
1368.0,,BARUCCI Ilaria,2003,CF,ATL. LIB. RIMINI,13 su- 1,Santarcangelo Di Romagna,2017-04-09,https://www.fidal.it/atleta/BARUCCI-Ilaria/erORkpOob2c%3D,https://www.fidal.it/societa/ATL--LIB--RIMINI/RN036
1360.0,,NIGRO Rita maria,2003,CF,ATLETICA SILCA CONEGLIANO,24 su- 1,Conegliano,2017-05-13,https://www.fidal.it/atleta/NIGRO-Rita-maria/eKyRk5WobGY%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
1356.0,,PIERGIANNI Sabrina,2003,CF,ATLETICA GROTTAGLIE,2 su- 1,Grottaglie,2017-09-02,https://www.fidal.it/atleta/PIERGIANNI-Sabrina/hK2RkpSgbGo%3D,https://www.fidal.it/societa/ATLETICA-GROTTAGLIE/TA452
1352.0,,BERTINI Noemi,2003,CF,ATL.SESTESE,60 su- 1,Livorno,2017-06-24,https://www.fidal.it/atleta/BERTINI-Noemi/faqRkpWiaWg%3D,https://www.fidal.it/societa/ATL-SESTESE/FI005
1345.0,,STIVALETTI Miriam,2002,CF,GRUPPO SPORTIVO VIRTUS,4 su- 1,Campobasso,2017-06-24,https://www.fidal.it/atleta/STIVALETTI-Miriam/g6mRkpOnb2Q%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
1340.0,,LODDO Stefania,2003,CF,ASD ATLETICA SPORT E' VITA,6 su- 1,Nuoro,2017-10-01,https://www.fidal.it/atleta/LODDO-Stefania/iKqRkpShaGw%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPORT-E-VITA/NU233
1326.0,,CASTRIGNANO Francesca augusta,2002,CF,G.S. MATERA,3 su- 1,Matera,2017-07-08,https://www.fidal.it/atleta/CASTRIGNANO-Francesca-augusta/hamRkpOkaGk%3D,https://www.fidal.it/societa/G-S--MATERA/MT022
1324.0,,NAVA Jessica,2003,CF,ATL. CASAZZA,18 su- 1,Bergamo,2017-04-30,https://www.fidal.it/atleta/NAVA-Jessica/dqmRl5qnaWw%3D,https://www.fidal.it/societa/ATL--CASAZZA/BG225
1323.0,,MOHADDES ZADEH Shiva,2003,CF,C.U.S. VERONA SEZ. ATLETICA,10 se- 1,Verona,2017-06-15,https://www.fidal.it/atleta/MOHADDES-ZADEH-Shiva/eKAAARk5elbGU%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
1321.0,,COVA CAIAZZO Sofia,2002,CF,G.S. SPLENDOR COSSATO,32 su- 1,Santhia,2017-09-16,https://www.fidal.it/atleta/COVA-CAIAZZO-Sofia/dKAAARlJSnbGw%3D,https://www.fidal.it/societa/G-S--SPLENDOR-COSSATO/VC017
1309.0,,MEI Maria adelaide,2002,CF,ASD SPORTING CLUB USA AVEZZANO,9 su- 1,Sulmona/chieti,2017-04-30,https://www.fidal.it/atleta/MEI-Maria-adelaide/gamRkpOmamQ%3D,https://www.fidal.it/societa/ASD-SPORTING-CLUB-USA-AVEZZANO/AQ174
1306.0,,LICARI Flavia,2002,CF,A.S.D. SCUOLA DI ATL. LEGG. CT,3 su- 1,Catania,2017-05-12,https://www.fidal.it/atleta/LICARI-Flavia/h6uRkpSibGQ%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
1264.0,,PERRONE Sofia,2002,CF,G.S. MATERA,4 su- 1,Matera,2017-07-08,https://www.fidal.it/atleta/PERRONE-Sofia/hamRkpKobGg%3D,https://www.fidal.it/societa/G-S--MATERA/MT022
1242.0,,RUGGIERI Giulia,2003,CF,ATL. SANGIORGESE R.ROCCHETTI,13 se- 1,San Benedetto Del Tronto,2017-04-23,https://www.fidal.it/atleta/RUGGIERI-Giulia/e62RkpKkaWY%3D,https://www.fidal.it/societa/ATL--SANGIORGESE-R-ROCCHETTI/FM002
1226.0,,MACCIONE Martina,2003,CF,ASD NUOVA ATLETICA LANCIANO,10 su- 1,Sulmona/chieti,2017-04-30,https://www.fidal.it/atleta/MACCIONE-Martina/gaqRkpOkb2s%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
1226.0,,BERTOLI Debora,2003,CF,POL. LIB. MERETO DI TOMBA,15 su- 1,Mereto,2017-06-17,https://www.fidal.it/atleta/BERTOLI-Debora/eayRk5akaGs%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
1219.0,,DI CERBO Alice,2003,CF,IDEATLETICA AURORA,10 su- 1,Salerno,2017-06-10,https://www.fidal.it/atleta/DI-CERBO-Alice/gK2RkpWhb2g%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
1195.0,,D' ERCOLI Alessia,2003,CF,S.P. OFFIDA A.S.D.,14 se- 1,San Benedetto Del Tronto,2017-04-23,https://www.fidal.it/atleta/D-ERCOLI-Alessia/e6qRkpSmcWc%3D,https://www.fidal.it/societa/S-P--OFFIDA-A-S-D-/AP051
1189.0,,POMPANIN Rachele,2003,CF,ATL.LONGARONE,18 su- 1,Belluno,2017-07-02,https://www.fidal.it/atleta/POMPANIN-Rachele/eKmRlJehbWw%3D,https://www.fidal.it/societa/ATL-LONGARONE/BL001
1168.0,,BISONE Aurora,2003,CF,ATLETICA PONT DONNAS,10 su- 1,Aosta,2017-09-10,https://www.fidal.it/atleta/BISONE-Aurora/dKqRkpWfbWk%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
1164.0,,SUARDI Chiara,2003,CF,ATL. BRUSAPORTO,47 se- 1,Olgiate Olona,2017-06-04,https://www.fidal.it/atleta/SUARDI-Chiara/dqmRmJSnbms%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
1164.0,,PANNIELLO Camilla,2002,CF,A.S.D. CLUB ATL. NAPOLI,11 su- 1,Salerno,2017-06-10,https://www.fidal.it/atleta/PANNIELLO-Camilla/gKyRkpmoa2w%3D,https://www.fidal.it/societa/A-S-D--CLUB-ATL--NAPOLI/NA072
1160.0,,FORMISANO Elsa maria,2002,CF,A.P.D CENTRO ATLETICA SALUS,3 fi- 1,Napoli,2017-07-08,https://www.fidal.it/atleta/FORMISANO-Elsa-maria/gKyRkpuicWw%3D,https://www.fidal.it/societa/A-P-D-CENTRO-ATLETICA-SALUS/NA990
1159.0,,BAGLIERI Marta,2002,CF,ASD NO AL DOPING E DROGA,19 su- 1,Siracusa,2017-05-28,https://www.fidal.it/atleta/BAGLIERI-Marta/h6AAARkpKmcWQ%3D,https://www.fidal.it/societa/ASD-NO-AL-DOPING-E-DROGA/RG262
1155.0,,BONVINI Asia,2003,CF,ATL. PIACENZA,18 su- 1,Piacenza,2017-05-14,https://www.fidal.it/atleta/BONVINI-Asia/eq2RkpOnamc%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
1154.0,,CUTOLO Serena,2003,CF,A.S.D. ARCHEOATLETICA VESUVIO,12 su- 1,Salerno,2017-06-10,https://www.fidal.it/atleta/CUTOLO-Serena/gKyRkpuib2Y%3D,https://www.fidal.it/societa/A-S-D--ARCHEOATLETICA-VESUVIO/NA063
1144.0,,COFANO Viviana,2003,CF,ATLETICA GROTTAGLIE,3 su- 1,Grottaglie,2017-09-02,https://www.fidal.it/atleta/COFANO-Viviana/hK2RkpOlaGU%3D,https://www.fidal.it/societa/ATLETICA-GROTTAGLIE/TA452
1093.0,,DE POLI Costanza drusilia,2003,CF,A.S.D. ATLETICA CINQUE CERCHI,19 su- 1,Piacenza,2017-05-14,https://www.fidal.it/atleta/DE-POLI-Costanza-drusilia/eq2RkpSoaWc%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
1089.0,,BONA Marta,2003,CF,ATL. PIACENZA,20 su- 1,Piacenza,2017-05-14,https://www.fidal.it/atleta/BONA-Marta/dq2RlJmkaWk%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
1088.0,,PIERGIANNI Sabrina,2003,CF,ATLETICA GROTTAGLIE,17 su- 1,Bari,2017-07-08,https://www.fidal.it/atleta/PIERGIANNI-Sabrina/hK2RkpSgbGo%3D,https://www.fidal.it/societa/ATLETICA-GROTTAGLIE/TA452
1083.0,,JONIS Mila,2002,CF,ROMATLETICA FOOTWORKS SALARIA,38 su- 1,Roma,2017-04-23,https://www.fidal.it/atleta/JONIS-Mila/f6yRlZKlaGU%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS-SALARIA/RM232
1082.0,,AMBROGI Elena,2002,CF,ATLETICA DEI GELSI,22 su- 1,Rieti,2017-06-25,https://www.fidal.it/atleta/AMBROGI-Elena/f6yRkpKhcWk%3D,https://www.fidal.it/societa/ATLETICA-DEI-GELSI/RM237
1076.0,,CALDERARO Beatrice,2003,CF,ATLETICA VERCELLI 78,33 su- 1,Santhia,2017-09-16,https://www.fidal.it/atleta/CALDERARO-Beatrice/dKAAARlJWjb2Q%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
1017.0,,LA PENNA Sofia,2003,CF,ASD NUOVA ATLETICA LANCIANO,11 su- 1,Sulmona/chieti,2017-04-30,https://www.fidal.it/atleta/LA-PENNA-Sofia/gaqRkpOjb2s%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
999.0,,PIERGIANNI Sabrina,2003,CF,ATLETICA GROTTAGLIE,2 su- 1,Grottaglie,2017-06-17,https://www.fidal.it/atleta/PIERGIANNI-Sabrina/hK2RkpSgbGo%3D,https://www.fidal.it/societa/ATLETICA-GROTTAGLIE/TA452
996.0,,MACHI Celeste,2003,CF,ATLETICA CERVIA A.S.D.,14 su- 1,Santarcangelo Di Romagna,2017-04-09,https://www.fidal.it/atleta/MACHI-Celeste/eqAAARkpWhaGo%3D,https://www.fidal.it/societa/ATLETICA-CERVIA-A-S-D-/RA517
956.0,,TONEL Emma,2003,CF,ATLETICA SELVA BOVOLONE,28 su- 1,Bovolone,2017-09-16,https://www.fidal.it/atleta/TONEL-Emma/eKAAARk5OjbWY%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
954.0,,CORTESI Clara,2003,CF,A.S.D. ATLETICA ALBA DOCILIA,9 se- 1,Boissano,2017-09-23,https://www.fidal.it/atleta/CORTESI-Clara/dayRkpSobWk%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
914.0,,CALIA Maria,2003,CF,G.S. MATERA,5 su- 1,Matera,2017-07-08,https://www.fidal.it/atleta/CALIA-Maria/hamRkpOmamc%3D,https://www.fidal.it/societa/G-S--MATERA/MT022
887.0,,SENNO Alessandra,2003,CF,ATL. RIMINI NORD SANTARCANGELO,15 su- 1,Santarcangelo Di Romagna,2017-04-09,https://www.fidal.it/atleta/SENNO-Alessandra/erORkpSnamk%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
868.0,,GRECO Giorgia,2003,CF,ATLETICA GROTTAGLIE,3 su- 1,Grottaglie,2017-06-17,https://www.fidal.it/atleta/GRECO-Giorgia/hK2RkpOoaGQ%3D,https://www.fidal.it/societa/ATLETICA-GROTTAGLIE/TA452
806.0,,NAKJEVA Klaudia,2003,CF,A.D.A.A. FELICE BALDINI,21 su- 1,Piacenza,2017-05-14,https://www.fidal.it/atleta/NAKJEVA-Klaudia/eq2RkpOoaGc%3D,https://www.fidal.it/societa/A-D-A-A--FELICE-BALDINI/PC230
797.0,,INCARNATO Maria,2003,CF,A.P.D. ATLETICA SCAFATI,13 su- 1,Salerno,2017-06-10,https://www.fidal.it/atleta/INCARNATO-Maria/gK2RkpafaWg%3D,https://www.fidal.it/societa/A-P-D--ATLETICA-SCAFATI/SA604
641.0,,STANZIALE Anna,2003,CF,ACSI CAMPIDOGLIO PALATINO,13 su- 1,Ostia,2017-09-17,https://www.fidal.it/atleta/STANZIALE-Anna/f6yRk5ekamg%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
604.0,,BURECA Eleonora,2003,CF,AD MAIORA FRASCATI,39 su- 1,Roma,2017-04-23,https://www.fidal.it/atleta/BURECA-Eleonora/f62Rkpijb2M%3D,https://www.fidal.it/societa/AD-MAIORA-FRASCATI/RS100
594.0,,FONTANA Asia,2003,CF,ATL. RIMINI NORD SANTARCANGELO,17 su- 1,Santarcangelo Di Romagna,2017-04-09,https://www.fidal.it/atleta/FONTANA-Asia/erORkpWgaGw%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
251.0,,BARATTA Margherita,2002,CF,A.S. LA FRATELLANZA 1874,7 su- 1,Modena,2017-04-22,https://www.fidal.it/atleta/BARATTA-Margherita/eqyRkpWla2Y%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
4668.0,,BRUGNOLO Greta,2003,CF,ATLETICA RIVIERA DEL BRENTA,1 se- 1,Rieti,2018-10-07,https://www.fidal.it/atleta/BRUGNOLO-Greta/eK2RkpijcWQ%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
4667.0,,BRUGNOLO Greta,2003,CF,ATLETICA RIVIERA DEL BRENTA,1 su- 1,Dolo,2018-06-16,https://www.fidal.it/atleta/BRUGNOLO-Greta/eK2RkpijcWQ%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
4620.0,,BRUGNOLO Greta,2003,CF,ATLETICA RIVIERA DEL BRENTA,1 se- 1,Belluno,2018-09-16,https://www.fidal.it/atleta/BRUGNOLO-Greta/eK2RkpijcWQ%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
4496.0,,BRUGNOLO Greta,2003,CF,ATLETICA RIVIERA DEL BRENTA,1 se- 1,Conegliano,2018-07-07,https://www.fidal.it/atleta/BRUGNOLO-Greta/eK2RkpijcWQ%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
4358.0,,CUCCU' Martina,2003,CF,ATL. SANGIORGESE R.ROCCHETTI,1 su- 1,Ascoli Piceno,2018-07-22,https://www.fidal.it/atleta/CUCCU-Martina/e62RkpKob2s%3D,https://www.fidal.it/societa/ATL--SANGIORGESE-R-ROCCHETTI/FM002
4243.0,,RICCARDI Giulia,2003,CF,G.S. TRILACUM,2 se- 1,Rieti,2018-10-07,https://www.fidal.it/atleta/RICCARDI-Giulia/d6iRk5SoaGU%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
4208.0,,CUCCU' Martina,2003,CF,ATL. SANGIORGESE R.ROCCHETTI,1 su- 1,San Benedetto Del Tronto,2018-04-22,https://www.fidal.it/atleta/CUCCU-Martina/e62RkpKob2s%3D,https://www.fidal.it/societa/ATL--SANGIORGESE-R-ROCCHETTI/FM002
4146.0,,DORZ Martina,2003,CF,ATL. GALLARATESE,1 se- 1,Busto Arsizio,2018-05-27,https://www.fidal.it/atleta/DORZ-Martina/drKRkpuhcWU%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
4062.0,,RICCARDI Giulia,2003,CF,G.S. TRILACUM,1 su- 1,Trento,2018-09-15,https://www.fidal.it/atleta/RICCARDI-Giulia/d6iRk5SoaGU%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
3997.0,,MUREDDU Clara,2003,CF,ASD ATLETICA SPORT E' VITA,1 se- 1,Nuoro,2018-09-30,https://www.fidal.it/atleta/MUREDDU-Clara/iKqRkpOfbGw%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPORT-E-VITA/NU233
3996.0,,DORZ Martina,2003,CF,ATL. GALLARATESE,1 su- 1,Tradate,2018-09-23,https://www.fidal.it/atleta/DORZ-Martina/drKRkpuhcWU%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
3981.0,,FISCHNALLER Sarah,2003,CF,A.S.D. SUEDTIROL TEAM CLUB,1 su- 1,Bressanone,2018-06-02,https://www.fidal.it/atleta/FISCHNALLER-Sarah/iaiRk5Oja2g%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
3950.0,,FERRARI Sandra milena,2003,CF,ATL. REGGIO ASD,1 su- 1,Piacenza,2018-04-15,https://www.fidal.it/atleta/FERRARI-Sandra-milena/erGRkpWiaWU%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
3892.0,,IEMMA Matilde,2004,CF,A.S.D. AREA LBM SPORT TEAM,1 su- 1,Roma,2018-09-22,https://www.fidal.it/atleta/IEMMA-Matilde/f6yRlJumbGM%3D,https://www.fidal.it/societa/A-S-D--AREA-LBM-SPORT-TEAM/RM113
3891.0,,CARBONCINI Matilde,2004,CF,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Livorno,2018-06-02,https://www.fidal.it/atleta/CARBONCINI-Matilde/faqRkpambmY%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
3869.0,,FERRARI Sandra milena,2003,CF,ATL. REGGIO ASD,1 su- 1,Castelnovo Monti,2018-06-17,https://www.fidal.it/atleta/FERRARI-Sandra-milena/erGRkpWiaWU%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
3861.0,,GINULFI Giulia,2004,CF,LIB.ATL. CASTELGANDOLFO-ALBANO,3 se- 1,Rieti,2018-10-07,https://www.fidal.it/atleta/GINULFI-Giulia/f62RkpOlb2g%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
3843.0,,GINULFI Giulia,2004,CF,LIB.ATL. CASTELGANDOLFO-ALBANO,2 su- 1,Roma,2018-09-22,https://www.fidal.it/atleta/GINULFI-Giulia/f62RkpOlb2g%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
3839.0,,MUREDDU Clara,2003,CF,ASD ATLETICA SPORT E' VITA,1 su- 1,Nuoro,2018-06-02,https://www.fidal.it/atleta/MUREDDU-Clara/iKqRkpOfbGw%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPORT-E-VITA/NU233
3825.0,,DORZ Martina,2003,CF,ATL. GALLARATESE,4 se- 1,Rieti,2018-10-07,https://www.fidal.it/atleta/DORZ-Martina/drKRkpuhcWU%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
3816.0,,VITALE Anabel,2003,CF,ATL. RUN FINALE LIGURE,1 su- 1,Genova,2018-09-23,https://www.fidal.it/atleta/VITALE-Anabel/dayRkpOmaWQ%3D,https://www.fidal.it/societa/ATL--RUN-FINALE-LIGURE/SV023
3792.0,,GINULFI Giulia,2004,CF,LIB.ATL. CASTELGANDOLFO-ALBANO,1 su- 1,L'aquila,2018-06-02,https://www.fidal.it/atleta/GINULFI-Giulia/f62RkpOlb2g%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
3780.0,,GILARDONI Valentina,2003,CF,POL. MANDELLO,2 su- 1,Tradate,2018-09-23,https://www.fidal.it/atleta/GILARDONI-Valentina/dquRk5OjbGc%3D,https://www.fidal.it/societa/POL--MANDELLO/CO021
3746.0,,BRUNELLI Danyella grazielli,2003,CF,ALGA ETRUSCATLETICA,2 su- 1,Livorno,2018-06-02,https://www.fidal.it/atleta/BRUNELLI-Danyella-grazielli/famRkpOjbGs%3D,https://www.fidal.it/societa/ALGA-ETRUSCATLETICA/AR053
3746.0,,CARBONCINI Matilde,2004,CF,TOSCANA ATL.EMPOLI NISSAN,5 se- 1,Rieti,2018-10-07,https://www.fidal.it/atleta/CARBONCINI-Matilde/faqRkpambmY%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
3723.0,,SANGION Francesca,2003,CF,ATL.BIOTEKNA MARCON,2 se- 1,Belluno,2018-09-16,https://www.fidal.it/atleta/SANGION-Francesca/eK2RkpencGM%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
3706.0,,GILARDONI Valentina,2003,CF,POL. MANDELLO,1 su- 1,Bergamo,2018-05-13,https://www.fidal.it/atleta/GILARDONI-Valentina/dquRk5OjbGc%3D,https://www.fidal.it/societa/POL--MANDELLO/CO021
3703.0,,TESSAROLO Zoe,2003,CF,CSI ATL. PROVINCIA DI VICENZA,3 se- 1,Belluno,2018-09-16,https://www.fidal.it/atleta/TESSAROLO-Zoe/eK6RkpikbmM%3D,https://www.fidal.it/societa/CSI-ATL--PROVINCIA-DI-VICENZA/VI622
3682.0,,MUREDDU Clara,2003,CF,ASD ATLETICA SPORT E' VITA,6 se- 1,Rieti,2018-10-07,https://www.fidal.it/atleta/MUREDDU-Clara/iKqRkpOfbGw%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPORT-E-VITA/NU233
3681.0,,BALLAN Linda,2003,CF,ATLETICA RIVIERA DEL BRENTA,4 se- 1,Belluno,2018-09-16,https://www.fidal.it/atleta/BALLAN-Linda/eK2RkpqnaGc%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
3680.0,,TRAVERSO Tiziana,2003,CF,ATL. ALESSANDRIA,1 su- 1,Torino,2018-09-16,https://www.fidal.it/atleta/TRAVERSO-Tiziana/dKmRk5qlbGo%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
3666.0,,MECONI Sara,2004,CF,LIB.ATL. CASTELGANDOLFO-ALBANO,3 su- 1,Roma,2018-09-22,https://www.fidal.it/atleta/MECONI-Sara/f62RkpSkbms%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
3665.0,,CAPITANIO Annie,2003,CF,CSI ATL. PROVINCIA DI VICENZA,5 se- 1,Belluno,2018-09-16,https://www.fidal.it/atleta/CAPITANIO-Annie/eK6RkpWoa2Y%3D,https://www.fidal.it/societa/CSI-ATL--PROVINCIA-DI-VICENZA/VI622
3659.0,,GOFFI Chiara,2003,CF,ATLETICA GHERDEINA RAIFFEISEN,7 se- 1,Rieti,2018-10-07,https://www.fidal.it/atleta/GOFFI-Chiara/iaiRk5Sob2U%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
3658.0,,CAVO Ludovica,2004,CF,A.S.D. ATL. SERRAVALLESE,2 su- 1,Torino,2018-09-16,https://www.fidal.it/atleta/CAVO-Ludovica/dKmRk5uma2g%3D,https://www.fidal.it/societa/A-S-D--ATL--SERRAVALLESE/AL004
3647.0,,TRAVERSO Tiziana,2003,CF,ATL. ALESSANDRIA,8 se- 1,Rieti,2018-10-07,https://www.fidal.it/atleta/TRAVERSO-Tiziana/dKmRk5qlbGo%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
3646.0,,GOFFI Chiara,2003,CF,ATLETICA GHERDEINA RAIFFEISEN,2 su- 1,Bressanone,2018-06-02,https://www.fidal.it/atleta/GOFFI-Chiara/iaiRk5Sob2U%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
3641.0,,GINULFI Giulia,2004,CF,LIB.ATL. CASTELGANDOLFO-ALBANO,1 su- 1,Ostia,2018-04-22,https://www.fidal.it/atleta/GINULFI-Giulia/f62RkpOlb2g%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
3626.0,,VERONESI VEDOVELLI Anastasia,2003,CF,A.S.D. SUEDTIROL TEAM CLUB,3 su- 1,Bressanone,2018-06-02,https://www.fidal.it/atleta/VERONESI-VEDOVELLI-Anastasia/iaiRk5Sma2g%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
3625.0,,CAPITANIO Annie,2003,CF,CSI ATL. PROVINCIA DI VICENZA,2 se- 1,Conegliano,2018-07-07,https://www.fidal.it/atleta/CAPITANIO-Annie/eK6RkpWoa2Y%3D,https://www.fidal.it/societa/CSI-ATL--PROVINCIA-DI-VICENZA/VI622
